RankId,Rank,Song_x,Artist_x,Year,Song_y,Artist_y,Lyrics,Source,LyricsStatus,GeniusLyrics
Mam sends Michael with a milk bottle of warm tea, a few cuts of bread smeared with dripping, a note to say Laman Griffin isn't angry anymore and I can come back. Michael says, Are you coming home, Frankie?
No.
Ah, do, Frankie. Come on.
I live here now. I'm never going back.
But Malachy is gone to the army and you're here and I have no big
brother. All the boys have big brothers and I only have Alphie. He's not even four and can't talk right.
I can't go back. I'm never going back. You can come here any time you like.
His eyes glint with tears and that gives me such a pain in my heart I want to say, All right, I'll come with you. I'm only saying that. I know I'll never be able to face Laman Griffin again and I don't know if I can look at my mother. I watch Michael go up the lane with the sole of his shoe broken and clacking along the pavement. When I start that job at the post office I'll buy him shoes so I will. I'll give him an egg and take him to the Lyric Cinema for the film and the sweets and then we'll go to Naughton's and eat fish and chips till our bellies are sticking out a mile. I'll get money some day for a house or a flat with electric light and a lavatory and beds with sheets blankets pillows like the rest of the world. We'll have breakfast in a bright kitchen with flowers dancing in a garden beyond, delicate cups and saucers, eggcups, eggs soft in the yolk and ready to melt the rich creamery butter, a teapot with a cozy on it, toast with butter and marmalade galore. We'll take our time and listen to music from the BBC or the American Armed Forces Network. I'll buy proper clothes for the whole family so our arses won't be hanging out of our pants and we won't have the shame. The thought of the shame brings a pain
in my heart and starts me sniffling. The Abbot says, What's up with you? Didn't you have your bread? Didn't you have your tay? What more do you want? 'Tis an egg you'll be lookin' for next.
There's no use talking to someone who was dropped on his head and sells papers for a living.
He complains he can't be feeding me forever and I'll have to get my own bread and tea. He doesn't want to come home and find me reading in the kitchen with the electric lightbulb blazing away. He can read numbers so he can and when he goes out to sell papers he reads the electric meter so he'll know how much I used and if I don't stop turning on that light he'll take the fuse out and carry it in his pocket and if I put another fuse in he'll have the electricity pulled out altogether and go back to gas, which was good enough for his poor dead mother and will surely suit him for all he does is sit up in the bed to eat his fish and chips and count his money before he goes to sleep.
I get up early like Dad and go on long walks into the country. I walk around the graveyard in the old abbey at Mungret where my mother's relations are buried and I go up the boreen to the Norman castle at Carrigogunnell where Dad brought me twice. I climb to the top and Ireland is spread out before me, the Shannon shining its way to the Atlantic. Dad told me this castle was built hundreds of years ago and if you wait for the larks to stop their singing over there you can hear the Normans below hammering and talking and getting ready for battle. Once he brought me here in the dark so that we could hear Norman and Irish voices down through the centuries and I heard them. I did.
Sometimes I'm up there alone on the heights of Carrigogunnell and there are voices of Norman girls from olden times laughing and singing in French and when I see them in my mind I'm tempted and I climb to the very top of the castle where once there was a tower and there in full view of Ireland I interfere with myself and spurt all over Carrigogunnell and fields beyond.
That's a sin I could never tell a priest. Climbing to great heights and going at yourself before all of Ireland is surely worse than doing it in a private place with yourself or with another or with some class of a beast. Somewhere down there in the fields or along the banks of the Shannon a boy or a milkmaid might have looked up and seen me in my sin and if they did I'm doomed because the priests are always saying that anyone who exposes a child to sin will have a millstone tied around his neck and be cast into the sea.
Still, the thought of someone watching me brings on the excitement again. I wouldn't want a small boy to be watching me. No, no, that would surely lead to the millstone, but if there was a milkmaid gawking up she'd surely get excited and go at herself though I don't know if girls can go at themselves when they don't have anything to go at. No equipment, as Mikey Molloy used to say.
I wish that old deaf Dominican priest would come back so that I could tell him my troubles with the excitement but he's dead now and I'll have to face a priest who'll go on about the millstone and the doom.
Doom. That's the favorite word of every priest in Limerick.
I walk back along O'Connell Avenue and Ballinacurra where people have their bread and milk delivered early to their doorsteps and surely there's no harm if I borrow a loaf or a bottle with every intention of giving it back when I get my job at the post office. I'm not stealing, I'm borrowing, and that's not a mortal sin. Besides, I stood on top of a
castle this morning and committed a sin far worse than stealing bread and milk and if you commit one sin you might as well commit a few more because you get the same sentence in hell. One sin, eternity. A dozen sins, eternity.
Might as well be hung for a sheep as a lamb, as my mother would say. I drink the odd pint of milk and leave the bottle so that the milkman won't be blamed for not delivering. I like milkmen because one of them gave me two broken eggs which I swallowed raw with bits of shells and all. He said I'd grow up powerful if I had nothing else but two eggs in a pint of porter every day. Everything you need is in the egg and everything you want is in the pint.
Some houses get better bread than others. It costs more and that's what I take. I feel sorry for the rich people who will get up in the morning and go to the door and find their bread missing but I can't let myself starve to death. If I starve I'll never have the strength for my telegram boy job at the post office, which means I'll have no money to put back all that bread and milk and no way of saving to go to America and if I can't go to America I might as well jump into the River Shannon. It's only a few weeks till I get my first wages in the post office and surely these rich people won't collapse with the hunger till then. They can always send the maid out for more. That's the difference between the poor and the rich. The poor can't send out for more because there's no money to send out for more and if there was they wouldn't have a maid to send. It's the maids I have to worry about. I have to be careful when I borrow the milk and the bread and they're at the front doors polishing knobs, knockers and letter boxes. If they see me they'll be running to the woman of the house, Oh, madam, madam, there's an urchin beyant that's makin' off with all the milk and bread.
Beyant. Maids talk like that because they're all from the country, Mullingar heifers, says Paddy Clohessy's uncle, beef to the heels, and they wouldn't give you the steam of their piss.
I bring home the bread and even if The Abbot is surprised he doesn't say, Where did you get it? because he was dropped on his head and that knocks the curiosity out of you. He just looks at me with his big eyes that are blue in the middle and yellow all around and slurps his tea from the great cracked mug his mother left behind. He tells me, That's me mug and don't be drinkin' your tay oush of ish.
Oush of ish. That's the Limerick slum talk that always worried Dad. He said, I don't want my sons growing up in a Limerick lane saying, Oush of ish. It's common and low-class. Say out of it properly.
And Mam said, I hope it keeps fine for you but you're not doing much to get us oush of ish.
Out beyond Ballinacurra I climb orchard walls for apples. If there's a dog I move on because I don't have Paddy Clohessy's way of talking to them. Farmers come at me but they're always slow in their rubber boots and even if they jump on a bicycle to chase me I jump over walls where they can't take a bike.
The Abbot knows where I got the apples. If you grow up in the lanes of Limerick you're bound to rob the odd orchard sooner or later. Even if you hate apples you have to rob orchards or your pals will say you're a sissy.
I always offer The Abbot an apple but he won't eat it because of the scarcity of teeth in his head. He has five left and he won't risk leaving them in an apple. If I cut the apple into slices he still won't
eat it because that's not the proper way to eat an apple. That's what he says and if I say, You slice bread before you eat it, don't you? he says, Apples is apples and bread is bread.
That's how you talk when you're dropped on your head.
Michael comes again with warm tea in a milk bottle and two cuts of fried bread. I tell him I don't need it anymore. Tell Mam I'm taking care of myself and I don't need her tea and fried bread, thank you very much. Michael is delighted when I give him an apple and I tell him come every second day and he can have more. That stops him from asking me to go back to Laman Griffin's and I'm glad it stops his tears.
There's a market down in Irishtown where the farmers come on Saturdays with their vegetables, hens, eggs, butter. If I'm there early they'll give me a few pennies for helping unload their carts or motor cars. At the end of the day they'll give me vegetables they can't sell, anything crushed, bruised or rotten in parts. One farmer's wife always gives me cracked eggs and tells me, Fry them eggs tomorrow when you come back from Mass in a state of grace for if you ate them eggs with a sin on your sowl they'll stick in your gullet, so they will.
She's a farmer's wife and that's how they talk.
I'm not much better than a beggar now myself the way I stand at the doors of fish and chip shops when they're closing in hopes they might have burnt chips left over or bits of fish floating around in the grease. If they're in a hurry the shop owners will give me the chips and a sheet of paper for wrapping.
The paper I like is the News of the World. It's banned in Ireland but people sneak it in from England for the shocking pictures of girls in swimming suits that are almost not there. Then there are stories of people committing all kinds of sins you wouldn't find in Limerick, getting divorces, committing adultery.
Adultery. I still have to find out what that word means, look it up in the library. I'm sure it's worse than what the masters taught us, bad thoughts, bad words, bad deeds. I take my chips home and get into bed like The Abbot. If he has a few pints taken he sits up eating his chips from the Limerick Leader and singing ""The Road to Rasheen. "" I eat my chips. I lick the News of the World. I lick the stories about people doing shocking things. I lick the girls in their bathing suits and when there's nothing left to lick I look at the girls till The Abbot blows out the light and I'm committing a mortal sin under the blanket.
I can go to the library any time with Mam's card or Laman Griffin's. I'll never be caught because Laman is too lazy to get out of bed on a Saturday and Mam will never go near a library with the shame of her clothes.
Miss O'Riordan smiles. The Lives of the Saints are waiting for you, Frank. Volumes and volumes. Butler, O'Hanlon, Baring Gould. I've told the head librarian all about you and she's so pleased she's ready to give you your own grown-up card. Isn't that wonderful?
Thanks, Miss O'Riordan.
I'm reading all about St. Brigid, virgin, February first. She was so beautiful that men from all over Ireland panted to marry her and her father wanted her to marry someone important. She didn't want to marry anyone so she prayed to God for help and He caused her eye to melt in her head so that it dribbled down her cheek and left such a great welt the men of Ireland lost interest.
Then there's St. Wilgefortis, virgin martyr, July twentieth. Her mother had nine children, all at the same time, four sets of twins and Wilgefortis the odd one, all winding up martyrs for the faith. Wilgefortis was beautiful and her father wanted to marry her off to the King of Sicily. Wilgefortis was desperate and God helped her by allowing a beard and a mustache to grow on her face, which made the King of Sicily think twice but sent her father into such a rage he had her crucified beard and all.
St. Wilgefortis is the one you pray to if you're an Englishwoman with a troublesome husband.
The priests never tell us about virgin martyrs like St. Agatha, February fifth. February is a powerful month for virgin martyrs. Sicilian pagans ordered Agatha to give up her faith in Jesus and like all the virgin martyrs she said, Nay. They tortured her, stretched her on the rack, tore her sides with iron hooks, burned her with blazing torches, and she said, Nay, I will not deny Our Lord. They crushed her breasts and cut them off but when they rolled her over hot coals it was more than she could bear so she expired, giving praise.
Virgin martyrs always died singing hymns and giving praise not minding one bit if lions tore big chunks from their sides and gobbled them on the spot.
How is it the priests never told us about St. Ursula and her eleven thousand maiden martyrs, October twenty-first? Her father wanted her to marry a pagan king but she said, I'll go away for awhile, three years, and think about it. So off she goes with her thousand noble ladies-in- waiting and their companions, ten thousand. They sailed around for awhile and traipsed through various countries till they stopped in Cologne where the chief of the Huns asked Ursula to marry him. Nay, she said, and the Huns killed her and the maidens with her. Why couldn't she say yes and save the lives of eleven thousand virgins? Why did virgin martyrs have to be so stubborn?
I like St. Moling, an Irish bishop. He didn't live in a palace like the bishop of Limerick. He lived in a tree and when other saints visited him for dinner they would sit around on branches like birds having a grand time with their water and dry bread. He was walking along one day and a leper said, Hoy, St. Moling, where are you going? I'm going to Mass, says St. Moling. Well, I'd like to go to Mass too, so why don't you hoist me up on your back and carry me? St. Moling did but he no sooner had the leper up on his back than the leper started to complain. Your hair shirt, he said, is hard on my sores, take it off. St. Moling took off the shirt and off they went again. Then the leper says, I need to blow my nose. St. Moling says, I don't have any class of a handkerchief, use your hand. The leper says, I can't hold on to you and blow my nose at the same time. All right, says St. Moling, you can blow into my hand. That won't do, says the leper, I barely have a hand left with the leprosy and I can't hold on and blow into your hand. If you were a proper saint you'd twist around here and suck the stuff out of my head. St. Moling didn't want to suck the leper's snot but he did and offered it up and praised God for the privilege.
I could understand my father sucking the bad stuff out of Michael's head when he was a baby and desperate but I don't understand why God wanted St. Moling to go around sucking the snot out of lepers' heads. I don't understand God at all and even if I'd like to be a saint and have
everyone adore me I'd never suck the snot of a leper. I'd like to be a saint but if that's what you have to do I think I'll stay the way I am.
Still, I'm ready to spend my life in this library reading about virgins and virgin martyrs till I get into trouble with Miss O'Riordan over a book someone left on the table. The author is Lin Yütang. Anyone can tell this is a Chinese name and I'm curious to know what the Chinese talk about. It's a book of essays about love and the body and one of his words sends me to the dictionary. Turgid. He says, The male organ of copulation becomes turgid and is inserted into the receptive female orifice.
Turgid. The dictionary says swollen and that's what I am, standing there looking at the dictionary because I know now what Mikey Molloy was talking about all along, that we're no different from the dogs that get stuck in each other in the streets and it's shocking to think of all the mothers and fathers doing the likes of this.
My father lied to me for years about the Angel on the Seventh Step.
Miss O'Riordan wants to know what word I'm looking for. She always looks worried when I'm at the dictionary so I tell her I'm looking for canonize or beatific or any class of a religious word.
And what's this? she says. This is not the Lives of the Saints.
She picks up Lin Yütang and starts reading the page where I left the book face down on the table.
Mother o' God. Is this what you were reading? I saw this in your hand.
Well, I-I-only wanted to see if the Chinese, if the Chinese, ah, had any saints.
Oh, indeed, you did. This is disgraceful. Filth. No wonder the Chinese are the way they are. But what could you expect of slanty eyes and yellow skin and you, now that I look at you, have a bit of the slanty eye yourself. You are to leave this library at once.
But I'm reading the Lives of the Saints.
Out or I'll call the head librarian and she'll have the guards on you. Out. You should be running to the priest and confessing your sins. Out, and before you go hand me the library cards of your poor mother and Mr. Griffin. I have a good mind to write to your poor mother and I would if I thought it wouldn't destroy her entirely. Lin Yütang, indeed. Out.
There's no use trying to talk to librarians when they're in that state. You could stand there for an hour telling them all you've read about Brigid and Wilgefortis and Agatha and Ursula and the maiden martyrs but all they think about is one word on one page of Lin Yütang.
The People's Park is behind the library. It's a sunny day, the grass is dry, and I'm worn out begging for chips and putting up with librarians who get into a state over turgid and I'm looking at the clouds drifting above the monument and drifting off myself all turgid till I'm having a dream about virgin martyrs in bathing suits in the News of the World pelting Chinese writers with sheeps' bladders and I wake up in a state of excitement with something hot and sticky pumping out of me oh God my male organ of copulation sticking out a mile people in the park giving me curious looks and mothers telling their children come over here love come away from that fella someone should call the guards on him.
The day before my fourteenth birthday I see myself in the glass in Grandma's sideboard. The way I look how can I ever start my job at the post office. Everything is torn, shirt, gansey, short pants, stockings, and my shoes are ready to fall off my feet entirely. Relics of oul'
decency, my mother would call them. If my clothes are bad I'm worse. No matter how I drench my hair under the tap it sticks out in all directions. The best cure for standing up hair is spit, only it's hard to spit on your own head. You have to let go with a good one up in the air and duck to catch it on your poll. My eyes are red and oozing yellow, there are matching red and yellow pimples all over my face and my front teeth are so black with rot I'll never be able to smile in my life.
I have no shoulders and I know the whole world admires shoulders. When a man dies in Limerick the women always say, Grand man he was, shoulders that big and wide he wouldn't come in the door for you, had to come in sideways. When I die they'll say, Poor little divil, died without a sign of a shoulder. I wish I had some sign of a shoulder so that people would know I was at least fourteen years of age. All the boys in Leamy's had shoulders except for Fintan Slattery and I don't want to be like him with no shoulders and knees worn away from prayer. If I had any money left I'd light a candle to St. Francis and ask him if there's any chance God could be persuaded to perform a miracle on my shoulders. Or if I had a stamp I could write to Joe Louis and say, Dear Joe, Is there any chance you could tell me where you got your powerful shoulders even though you were poor?
I have to look decent for my job so I take off all my clothes and stand naked in the backyard washing them under the tap with a bar of carbolic soap. I hang them on Grandma's clothesline, shirt, gansey, pants, stockings, and pray to God it won't rain, pray they'll be dry for tomorrow, which is the start of my life.
I can't go anywhere in my pelt so I stay in bed all day reading old newspapers, getting excited with the girls in the News of the World and thanking God for the drying sun. The Abbot comes home at five and makes tea downstairs and even though I'm hungry I know he'll grumble if I ask him for anything. He knows the one thing that worries me is he might go to Aunt Aggie and complain I'm staying in Grandma's house and sleeping in her bed and if Aunt Aggie hears that she'll come over and throw me into the street.
He hides the bread when he's finished and I can never find it. You would think that one who was never dropped on his head would be able to find the hidden bread of one who was dropped on his head. Then I realize if the bread is not in the house he must take it with him in the pocket of the overcoat he wears winter and summer. The minute I hear him clumping from the kitchen to the backyard lavatory I run downstairs, pull the loaf from the pocket, cut off a thick slice, back into the pocket, up the stairs and into bed. He can never say a word, never accuse me. You'd have to be a thief of the worst class to steal one slice of bread and no one would ever believe him, not even Aunt Aggie. Besides, she'd bark at him and say, What are you doing anyway going around with a loaf of bread in your pocket? That's no place for a loaf of bread.
I chew the bread slowly. One mouthful every fifteen minutes will make it last and if I wash it down with water the bread will swell in my belly and give me the full feeling.
I look out the back window to make sure the evening sun is drying my clothes. Other backyards have lines with clothes that are bright and colorful and dance in the wind. Mine hang from the line like dead dogs.
The sun is bright but it's cold and damp in the house and I wish I had something to wear in the bed. I have no other clothes and if I touch anything of The Abbot's he'll surely run to Aunt Aggie. All I can find in
the wardrobe is Grandma's old black woolen dress. You're not supposed to wear your Grandmother's old dress when she's dead and you're a boy but what does it matter if it keeps you warm and you're in bed under the blankets where no one will ever know. The dress has the smell of old dead grandmother and I worry she might rise from the grave and curse me before the whole family and all assembled. I pray to St. Francis, ask him to keep her in the grave where she belongs, promise him a candle when I start my job, remind him the robe he wore himself wasn't too far from a dress and no one ever tormented him over it and fall asleep with the image of his face in my dream.
The worst thing in the world is to be sleeping in your dead grandmother's bed wearing her black dress when your uncle The Abbot falls on his arse outside South's pub after a night of drinking pints and people who can't mind their own business rush to Aunt Aggie's house to tell her so that she gets Uncle Pa Keating to help her carry The Abbot home and upstairs to where you're sleeping and she barks at you, What are you doin' in this house, in that bed? Get up and put on the kettle for tea for your poor uncle Pat that fell down, and when you don't move she pulls the blankets and falls backward like one seeing a ghost and yelling Mother o' God what are you doin' in me dead mother's dress?
That's the worst thing of all because it's hard to explain that you're getting ready for the big job in your life, that you washed your clothes, they're drying abroad on the line, and it was so cold you had to wear the only thing you could find in the house, and it's even harder to talk to Aunt Aggie when The Abbot is groaning in the bed, Me feet is like a fire, put water on me feet, and Uncle Pa Keating is covering his mouth with his hand and collapsing against the wall laughing and telling you that you look gorgeous and black suits you and would you ever straighten your hem. You don't know what to do when Aunt Aggie tells you, Get out of that bed and put the kettle on downstairs for tea for your poor uncle. Should you take off the dress and put on a blanket or should you go as you are? One minute she's screaming, What are you doin' in me poor mother's dress? the next she's telling you put on that bloody kettle. I tell her I washed my clothes for the big job.
What big job?
Telegram boy at the post office.
She says if the post office is hiring the likes of you they must be
in a desperate way altogether, go down and put on that kettle.
The next worse thing is to be out in the backyard filling the
kettle from the tap with the moon beaming away and Kathleen Purcell from next door perched up on the wall looking for her cat. God, Frankie McCourt, what are you doin' in your grandmother's dress? and you have to stand there in the dress with the kettle in your hand and explain how you washed your clothes which are hanging there on the line for all to see and you were so cold in the bed you put on your grandmother's dress and your uncle Pat, The Abbot, fell down and was brought home by Aunt Aggie and her husband, Pa Keating, and she drove you into the backyard to fill this kettle and you'll take off this dress as soon as ever your clothes are dry because you never had any desire to go through life in your dead grandmother's dress.
Now Kathleen Purcell lets out a scream, falls off the wall, forgets the cat, and you can hear her giggling into her blind mother, Mammy, Mammy, wait till I tell you about Frankie McCourt abroad in the backyard in his dead grandmother's dress. You know that once Kathleen Purcell gets
a bit of scandal the whole lane will know it before morning and you might as well stick your head out the window and make a general announcement about yourself and the dress problem.
By the time the kettle boils The Abbot is asleep from the drink and Aunt Aggie says she and Uncle Pa will have a drop of tea themselves and she doesn't mind if I have a drop myself. Uncle Pa says on second thought the black dress could be the cassock of a Dominican priest and he goes down on his knees and says, Bless me, Father, for I have sinned. Aunt Aggie says, Get up, you oul' eejit, and stop makin' a feck of religion. Then she says, And you what are you doin' in this house?
I can't tell her about Mam and Laman Griffin and the excitement in the loft. I tell her I was thinking of staying here a while because of the great distance from Laman Griffin's house to the post office and as soon as I get on my feet we'll surely find a decent place and we'll all move on, my mother and brothers and all.
Well, she says, that's more than your father would do.
XV
It's hard to sleep when you know the next day you're fourteen and starting your first job as a man. The Abbot wakes at dawn moaning. Would I ever make him some tay and if I do I can have a big cut of bread from the half loaf in his pocket which he was keeping there out of the way of the odd rat and if I look in Grandma's gramophone where she used to keep the records I'll find a jar of jam.
He can't read, he can't write, but he knows where to hide the jam.
I bring The Abbot his tea and bread and make some for myself. I put on my damp clothes and get into the bed hoping that if I stay there the clothes will dry from my own heat before I go to work. Mam always says it's the damp clothes that give you the consumption and an early grave. The Abbot is sitting up telling me he has a terrible pain in his head from a dream where I was wearing his poor mother's black dress and she flying around screaming, Sin, sin, 'tis a sin. He finishes his tea and falls into a snore sleep and I wait for his clock to say half-past eight, time to get up and be at the post office at nine even if the clothes are still damp on my skin.
On my way out I wonder why Aunt Aggie is coming down the lane. She must be coming to see if The Abbot is dead or needing a doctor. She says, What time do you have to be at that job?
Nine.
All right.
She turns and walks with me to the post office on Henry Street. She
doesn't say a word and I wonder if she's going to the post office to denounce me for sleeping in my grandmother's bed and wearing her black dress. She says, Go up and tell them your aunt is down here waiting for you and you'll be an hour late. If they want to argue I'll go up and argue.
Why do I have to be an hour late?
Do what you're bloody well told.
There are telegram boys sitting on a bench along a wall. There are
two women at a desk, one fat, one thin. The thin one says, Yes? My name is Frank McCourt, miss, and I'm here to start work.
What kind of work would that be now?
Telegram boy, miss.
The thin one cackles, Oh, God, I thought you were here to clean the
lavatories.
No, miss. My mother brought a note from the priest, Dr. Cowpar, and
there's supposed to be a job.
Oh, there is, is there? And do you know what day this is?
I do, miss. 'Tis my birthday. I'm fourteen.
Isn't that grand, says the fat woman. Today is Thursday, says the
thin woman.
Your job starts on Monday. Go away and wash yourself and come back then.
The telegram boys along the wall are laughing. I don't know why but I feel my face turning hot. I tell the women, Thank you, and on the way out I hear the thin one, Jesus above, Maureen, who dragged in that specimen? and they laugh along with the telegram boys.
Aunt Aggie says, Well? and I tell her I don't start till Monday. She says my clothes are a disgrace and what did I wash them in.
Carbolic soap.
They smell like dead pigeons and you're making a laughingstock of the whole family.
She takes me to Roche's Stores and buys me a shirt, a gansey, a pair of short pants, two pairs of stockings and a pair of summer shoes on sale. She gives me two shillings to have tea and a bun for my birthday. She gets on the bus to go back up O'Connell Street too fat and lazy to walk. Fat and lazy, no son of her own, and still she buys me the clothes for my new job.
I turn toward Arthur's Quay with the package of new clothes under my arm and I have to stand at the edge of the River Shannon so that the whole world won't see the tears of a man the day he's fourteen.
Monday morning I'm up early to wash my face and flatten my hair with water and spit. The Abbot sees me in my new clothes. Jaysus, he says, is it gettin' married you are? and goes back to sleep.
Mrs. O'Connell, the fat woman, says, Well, well, aren't we the height of fashion, and the thin one, Miss Barry, says, Did you rob a bank on the weekend? and there's a great laugh from the telegram boys sitting on the bench along the wall.
I'm told to sit at the end of the bench and wait for my turn to go out with telegrams. Some telegram boys in uniforms are the permanent ones who took the exam. They can stay in the post office forever if they like, take the next exam for postman and then the one for clerk that lets them work inside selling stamps and money orders behind the counter downstairs. The post office gives permanent boys big waterproof capes for the bad weather and they get two weeks holiday every year. Everyone says these are good jobs, steady and pensionable and respectable, and if you get a job like this you never have to worry again in your whole life, so you don't.
Temporary telegram boys are not allowed to stay in the job beyond the age of sixteen. There are no uniforms, no holidays, the pay is less, and if you stay out sick a day you can be fired. No excuses. There are no waterproof capes. Bring your own raincoat or dodge the raindrops.
Mrs. O'Connell calls me to her desk to give me a black leather belt and pouch. She says there's a great shortage of bicycles so I'll have to walk my first batch of telegrams. I'm to go to the farthest address
first, work my way back, and don't take all day. She's long enough in the post office to know how long it takes to deliver six telegrams even by foot. I'm not to be stopping in pubs or bookies or even home for a cup of tea and if I do I'll be found out. I'm not to be stopping in chapels to say a prayer. If I have to pray do it on the hoof or on the bicycle. If it rains pay no attention. Deliver the telegrams and don't be a sissy.
One telegram is addressed to Mrs. Clohessy of Arthur's Quay and that couldn't be anyone but Paddy's mother.
Is that you, Frankie McCourt? she says. God, I wouldn't know you you're that big. Come in, will you.
She's wearing a bright frock with flowers all over and shiny new shoes. There are two children on the floor playing with a toy train. On the table there is a teapot, cups with saucers, a bottle of milk, a loaf of bread, butter, jam. There are two beds over by the window where there were none before. The big bed in the corner is empty and she must know what I'm wondering. He's gone, she says, but he's not dead. Gone t' England with Paddy. Have a cup o' tay an' a bit o' bread. You need it, God help us. You look like one left over from the Famine itself. Ate that bread an' jam an' build yourself up. Paddy always talked about you and Dennis, my poor husband that was in the bed, never got over the day your mother came an' sang the song about the Kerry dancing. He's over in England now making sandwiches in a canteen and sending me a few bob every week. You'd wonder what the English are thinking about when they take a man that has the consumption and give him a job making sandwiches. Paddy has a grand job in a pub in Cricklewood, which is in England. Dennis would still be here if it wasn't for Paddy climbin' the wall for the tongue.
Tongue?
Dennis had the craving, so he did, for a nice sheep's head with a bit of cabbage and a spud so up with me to Barry the butcher with the last few shillings I had. I boiled that head an' sick an' all as he was Dennis couldn't wait for it to be done. He was a demon there in the bed callin' for the head an' when I gave it to him on the plate he was delighted with himself suckin' the marrow outa every inch of that head. Then he finishes an' he says, Mary, where is the tongue?
What tongue? says I.
The tongue of this sheep. Every sheep is born with a tongue that lets him go ba ba ba and there's a great lack of tongue in this head. Go up to Barry the butcher and demand it.
So up with me to Barry the butcher and he said, That bloody sheep came in here bleatin'an'cryin'so much we cut the tongue from her and thrun it to the dog who gobbled it up and ever since ba bas like a sheep and if he doesn't quit I'll cut his tongue and throw it to the cat.
Back I go to Dennis and he gets frantic in the bed. I want that tongue, he says. All the nourishment is in the tongue. And what do you think happens next but my Paddy, that was your friend, goes up to Barry the butcher after dark, climbs the wall, cuts the tongue of a sheep's head that's on a hook on the wall and brings it back to his poor father in the bed. Of course I have to boil that tongue with salt galore and Dennis, God love him, ates it, lies back in the bed a minute, throws back the blanket and stands out on his two feet announcing to the world that consumption or no consumption, he's not going to die in that bed, if he's going to die at all it might as well be under a German bomb with him
making a few pounds for his family instead of whining in the bed there beyond.
She shows me a letter from Paddy. He's working in his uncle Anthony's pub twelve hours a day, twenty-five shillings a week and every day soup and a sandwich. He's delighted when the Germans come over with the bombs so that he can sleep while the pub is closed. At night he sleeps on the floor of the hallway upstairs. He will send his mother two pounds every month and he's saving the rest to bring her and the family to England where they'll be much better off in one room in Cricklewood than ten rooms in Arthur's Quay. She'll be able to get a job no bother. You'd have to be a sad case not to be able to get a job in a country that's at war especially with Yanks pouring in and spending money right and left. Paddy himself is planning to get a job in the middle of London where Yanks leave tips big enough to feed an Irish family of six for a week.
Mrs. Clohessy says, We have enough money for food and shoes at last, thanks be to God and His Blessed Mother. You'll never guess who Paddy met over there in England fourteen years of age an' workin' like a man. Brendan Kiely, the one ye used to call Question. Workin' he is an' savin' so he can go an' join the Mounties an' ride all over Canada like Nelson Eddy singin' I'll be callin' you ooh ooh ooh ooh ooh ooh. If it wasn't for Hitler we'd all be dead an' isn't that a terrible thing to say. And how's your poor mother, Frankie?
She's grand, Mrs. Clohessy.
No, she's not. I seen her in the Dispensary and she looks worse than my Dennis did in the bed. You have to mind your poor mother. You look desperate too, Frankie, with them two red eyes starin' outa your head. Here's a little tip for you. Thruppence. Buy yourself a sweet.
I will, Mrs. Clohessy.
Do.
***
At the end of the week Mrs. O'Connell hands me the first wages of
my life, a pound, my first pound. I run down the stairs and up to O'Connell Street, the main street, where the lights are on and people are going home from work, people like me with wages in their pockets. I want them to know I'm like them, I'm a man, I have a pound. I walk up one side of O'Connell Street and down the other and hope they'll notice me. They don't. I want to wave my pound note at the world so they'll say, There he goes, Frankie McCourt the workingman, with a pound in his pocket.
It's Friday night and I can do anything I like. I can have fish and chips and go to the Lyric Cinema. No, no more Lyric. I don't have to sit up in the gods anymore with people all around me cheering on the Indians killing General Custer and the Africans chasing Tarzan all over the jungle. I can go to the Savoy Cinema now, pay sixpence for a seat down front where there's a better class of people eating boxes of chocolates and covering their mouths when they laugh. After the film I can have tea and buns in the restaurant upstairs.
Michael is across the street calling me. He's hungry and wonders if there's any chance he could go to The Abbot's for a bit of bread and stay there for the night instead of going all the way to Laman Griffin's. I tell him he doesn't have to worry about a bit of bread. We'll go to the Coliseum Café and have fish and chips, all he wants, lemonade galore, and then we'll go to see Yankee Doodle Dandy with James Cagney and eat two big bars of chocolate. After the film we have tea and buns and we sing
and dance like Cagney all the way to The Abbot's. Michael says it must be great to be in America where people have nothing else to do but sing and dance. He's half asleep but he says he's going there some day to sing and dance and would I help him go and when he's asleep I start thinking about America and how I have to save money for my fare instead of squandering it on fish and chips and tea and buns. I'll have to save a few shillings from my pound because if I don't I'll be in Limerick forever. I'm fourteen now and if I save something every week surely I should be able to go to America by the time I'm twenty. There are telegrams for offices, shops, factories where there's no hope of a tip. Clerks take the telegrams without a look at you or a thank you. There are telegrams for the respectable people with maids along the Ennis Road and the North Circular Road where there's no hope of a tip. Maids are like clerks, they don't look at you or say thank you. There are telegrams for the houses of priests and nuns and they have maids, too, even if they say poverty is noble. If you waited for tips from priests or nuns you'd die on their doorstep.
There are telegrams for people miles outside the city, farmers with muddy yards and dogs who want to eat your legs. There are telegrams for rich people in big houses with gate lodges and miles of land surrounded by walls. The gatekeeper waves you in and you have to cycle for miles up long drives past lawns, flower beds, fountains to reach the big house. If the weather is fine people are playing croquet, the Protestant game, or strolling around, talking and laughing, all decked out in flowery dresses and blazers with crests and golden buttons and you'd never know there was a war on. There are Bentleys and Rolls-Royces parked outside the great front door where a maid tells you go around to the servants' entrance don't you know any better.
People in the big houses have English accents and they don't tip telegram boys.
